gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
EVL	10	1.09446433469602	0.836753583534043	1394918.5	0.76271901430168	4.05522616211026e-72	8.38456122044135e-70	67.741935483871	21.8319886093972	TRUE	TRUE	15
CD48	10	0.811301150970954	0.771765925668435	1390588.5	0.760351439900792	3.54015883992201e-289	5.12372778626397e-286	54.8387096774194	3.25106786900807	TRUE	TRUE	16
RAC2	10	0.770256337253008	0.727239084622335	1378090	0.753517460997903	2.01349026268648e-251	1.9774631690577e-248	53.9170506912442	3.72567631703844	TRUE	TRUE	17
ACAP1	10	0.772082230217345	0.729455887430467	1375002	0.751828992233481	3.34836341258641e-249	3.17505674078323e-246	53.4562211981567	3.71381110583768	TRUE	TRUE	18
ARHGDIB	10	0.963292692597294	0.806472570961179	1368672	0.748367849979988	5.03063825001759e-101	1.5370835693026e-98	59.4470046082949	11.9126720455624	TRUE	TRUE	19
CCL5	10	1.31724993799647	1.23245573129381	1352301	0.739416450322493	1.17128277666483e-168	6.19405866836657e-166	51.6129032258065	5.62411010915994	TRUE	TRUE	20
CXCR4	10	0.933121174955058	0.845591265514516	1352250	0.739388564342252	4.531029741005e-161	2.18594362891046e-158	52.9953917050691	5.94447081158045	TRUE	TRUE	21
HCST	10	0.746150159068397	0.726186931144183	1351883	0.739187894641299	0	0	49.3087557603687	1.8984337921215	TRUE	TRUE	22
RPS29	10	2.41149906828915	0.83150925233828	1351452	0.738952230769063	9.17843156940392e-34	1.04729331836945e-31	90.7834101382488	76.7797816801139	TRUE	TRUE	23
CD3E	10	0.713345950085057	0.704273921852773	1350828.5	0.738611310991013	0	0	48.3870967741936	0.854295206454675	TRUE	TRUE	24
RPS27	10	3.07997730964203	0.825306207818563	1349893	0.738099794627957	3.00103949729927e-33	3.39611461465978e-31	94.9308755760369	85.3345989558614	TRUE	TRUE	25
CD7	10	0.772111046743372	0.759787177554802	1344814	0.735322679066268	0	0	47.926267281106	1.16279069767442	TRUE	TRUE	26
RPS19	10	3.12455442067092	0.781239928553295	1336609.5	0.730836590342921	2.62690235801399e-31	2.86655507710424e-29	98.6175115207373	88.4076886568581	TRUE	TRUE	27
STK4	10	0.877094708757227	0.677768853072186	1330434	0.727459926206041	1.59013199170251e-64	3.01565790619499e-62	59.4470046082949	17.3350735643094	TRUE	TRUE	28
RPS3	10	3.01118134811131	0.761120915494174	1327590	0.725904872719638	4.36939575116273e-30	4.65713231632651e-28	95.852534562212	86.0583768391077	TRUE	TRUE	29
RPS15A	10	2.8892962517301	0.70095388879482	1326737.5	0.725438739422465	5.88048431086618e-30	6.1956872821651e-28	95.852534562212	86.8652112007594	TRUE	TRUE	30
RPL30	10	2.90276497957571	0.721050180834193	1323966.5	0.723923601162681	1.32727390715224e-29	1.37730962916148e-27	95.3917050691244	85.2278120550546	TRUE	TRUE	31
CD3G	10	0.663342777303115	0.656738646028644	1322749	0.723257891732408	0	0	45.1612903225806	0.640721404841006	TRUE	TRUE	32
TRBC1	10	0.837883551702169	0.82446926146674	1319320	0.721382969649118	0	0	45.1612903225806	1.12719506407214	TRUE	TRUE	33
RPS12	10	3.05341897973563	0.711086347411111	1317413.5	0.720340526093623	1.11336188628236e-28	1.12975418859331e-26	95.852534562212	87.8500237304224	TRUE	TRUE	34
RPL39	10	3.13593600589554	0.681444097048076	1316292	0.719727307920275	1.67464679964714e-28	1.67458590339988e-26	98.6175115207373	90.9349786426198	TRUE	TRUE	35
RPLP2	10	2.74274179835187	0.682534209083145	1314989.5	0.719015121856266	2.2494434462567e-28	2.23312076998603e-26	97.2350230414747	86.3312766967252	TRUE	TRUE	36
RPL13	10	3.56718755681009	0.587675073670443	1314230	0.718599839464239	3.26554408287888e-28	3.21860920197442e-26	98.6175115207373	94.9098243948742	TRUE	TRUE	37
HLA-E	10	1.66483683724616	0.700657566806208	1299202.5	0.710383044011732	5.03509797665987e-28	4.9450056878632e-26	83.8709677419355	58.6971998101566	TRUE	TRUE	38
LAPTM5	10	0.618693621889054	0.575803162392311	1298102.5	0.709781581692799	4.29809503782052e-194	2.88276379134211e-191	45.1612903225806	3.3578547698149	TRUE	TRUE	39
GZMA	10	0.86146316118884	0.849319664384081	1294944	0.708054564661574	0	0	42.3963133640553	1.04413858566683	TRUE	TRUE	40
SH3BGRL3	10	1.70411977321483	0.748121363564168	1294374.5	0.707743171215545	8.84774759235859e-28	8.5973219449565e-26	83.8709677419355	55.8495491219744	TRUE	TRUE	41
RPS2	10	3.07188849455761	0.680229497611338	1294231	0.70766470772212	1.18280548703793e-25	1.06294013359661e-23	97.2350230414747	88.3839582344566	TRUE	TRUE	42
RPSA	10	2.10801640723186	0.674423927483909	1294087	0.707585970836733	4.33206167822533e-26	3.9577197371933e-24	88.4792626728111	72.437114380636	TRUE	TRUE	43
IKZF1	10	0.563898018138796	0.544729628682501	1292397	0.706661906001282	2.75295235051714e-300	4.45314333452182e-297	42.8571428571429	1.67299477930707	TRUE	TRUE	44
GMFG	10	0.712341084291184	0.600994008182088	1290963.5	0.705878091242927	2.09879457897704e-87	5.54949539685478e-85	49.3087557603687	9.1124822021832	TRUE	TRUE	45
CD69	10	0.656332624402353	0.633787052908185	1283411.5	0.701748779031493	2.97042233195083e-278	3.88969731934837e-275	41.9354838709678	1.77978168011391	TRUE	TRUE	46
CD37	10	0.613752180915507	0.549999367320824	1282752	0.701388175032096	1.67935241133271e-148	7.21570499363098e-146	44.7004608294931	4.36639772187945	TRUE	TRUE	47
RPS18	10	3.20977905809528	0.60873622041199	1280600.5	0.700211769414657	6.11227299988238e-24	5.28557846615615e-22	98.1566820276498	91.3977218794495	TRUE	TRUE	48
CST7	10	0.601260221039952	0.593539742483246	1279797	0.699772428529873	0	0	40.5529953917051	0.711912672045562	TRUE	TRUE	49
CYBA	10	1.25134805575163	0.64516654656105	1273306.5	0.696223527456208	2.03668486309764e-28	2.02923177718558e-26	72.8110599078341	40.6620787850024	TRUE	TRUE	50
MT-ATP6	11	6.51018975174917	1.06679467142467	1602952	0.896607890385704	7.0973630076765e-87	1.95170385348096e-82	100	100	TRUE	TRUE	1
MT-CYB	11	6.02820311430915	0.904887169142942	1525868	0.853491114198712	2.12325293229534e-69	2.43280551604956e-66	100	99.9644254713625	TRUE	TRUE	2
MT-ND4	11	5.86649352751176	0.845532185271082	1523877	0.852377452461019	5.64837495882346e-69	5.75276529602541e-66	100	99.976283647575	TRUE	TRUE	3
MT-CO3	11	6.9022813098247	0.97123293425461	1510397.5	0.844837721977228	3.9236919317029e-66	3.08278869799709e-63	100	100	TRUE	TRUE	4
MT-CO1	11	6.42747512706427	0.870224800058964	1493496.5	0.835384182535368	1.17631262454558e-62	6.88242997071893e-60	100	99.9881418237875	TRUE	TRUE	5
MT-CO2	11	6.42703241694055	0.96917781264808	1485564.5	0.830947434718503	4.66854846656405e-61	2.29250739789366e-58	100	100	TRUE	TRUE	6
MT-ND3	11	5.23122775376378	0.996112777410654	1482774	0.829386574307136	1.6848778468717e-60	7.59548457559424e-58	100	99.881418237875	TRUE	TRUE	7
MT-ND1	11	5.18476151402687	0.833909746761631	1470215	0.8223617235971	5.04406108862985e-58	2.01024109965554e-55	100	99.9169927665125	TRUE	TRUE	8
MT-ND5	11	3.88271774455439	0.898005543857454	1466925	0.820521468892424	2.20018340888695e-57	8.28806076177837e-55	99.5283018867925	98.3398553302502	TRUE	TRUE	9
MT-ND2	11	4.62580365081909	0.802958984969169	1437485	0.804054265699218	8.07455088044143e-52	2.22042074661259e-49	100	99.833985533025	TRUE	TRUE	10
MALAT1	11	6.57034769348229	0.76641737939151	1392695.5	0.77900135138461	6.52654461298994e-44	1.49561208593842e-41	100	99.6323965374125	TRUE	TRUE	11
NEAT1	11	3.96029450352808	1.02291547355517	1299808	0.727044920113928	1.16331403871738e-29	1.2447460214276e-27	97.6415094339623	94.6875370568007	TRUE	TRUE	12
VMP1	11	1.98089862847146	1.0318639145025	1296042	0.724938415792406	3.77558078966246e-32	4.78454820898286e-30	75	53.2432111941184	TRUE	TRUE	13
WSB1	11	1.98450715223198	0.728868881236065	1259874.5	0.704708199369503	7.27229953442359e-25	5.95181443146174e-23	78.3018867924528	73.0463654689909	TRUE	TRUE	14
MEG3	11	1.56927882642711	0.800364904701284	1209280.5	0.676408549968788	1.50293397078292e-22	1.04366619349898e-20	65.0943396226415	41.8237875014823	TRUE	TRUE	15
DDX17	11	1.88066648528141	0.528154681700811	1199292.5	0.670821782798485	1.09870926342616e-17	5.0778833672195e-16	78.3018867924528	76.7105419186529	TRUE	TRUE	16
KCNQ1OT1	11	1.09884042294301	0.619460128074853	1112684	0.622377497208854	1.84923961184853e-13	5.56979628545705e-12	46.6981132075472	31.6731886635835	TRUE	TRUE	17
PNISR	11	1.61258163471231	0.334569370674229	1111039.5	0.621457649530483	1.05469402614542e-09	2.03672970680989e-08	74.5283018867925	74.5049211431282	TRUE	TRUE	18
SLC25A37	11	1.06854796651741	0.52128739612027	1106063.5	0.618674334208154	1.91708720792815e-11	4.65706547092017e-10	50.9433962264151	38.9422506818451	TRUE	TRUE	19
FUS	11	1.46091741726628	0.364325750726187	1104494	0.617796437624874	2.46769488796544e-09	4.53300879920919e-08	66.9811320754717	68.3268113364165	TRUE	TRUE	20
SRSF11	11	1.24106405416206	0.386850992034104	1103328.5	0.617144517607154	1.41263254547318e-09	2.68034589538429e-08	59.9056603773585	58.5675323135302	TRUE	TRUE	21
RBM25	11	1.09265718906346	0.363558512978173	1073693	0.600567961892744	1.11148283649639e-07	1.59773478937868e-06	55.6603773584906	52.1285426301435	TRUE	TRUE	22
ODF2L	11	0.781356636190293	0.429460394510761	1063055	0.594617618564982	2.99447499157119e-09	5.43890804446607e-08	39.622641509434	28.0090122139215	TRUE	TRUE	23
ARID1B	11	1.01781724117763	0.33394864167112	1048389	0.586414221756845	3.81380120654036e-06	4.11600154547305e-05	50.9433962264151	48.9861259338314	TRUE	TRUE	24
NKTR	11	1.07879349679536	0.351850550075373	1043742.5	0.58381521157895	8.50281712380013e-06	8.56166122619479e-05	50.4716981132076	50.5988378987312	TRUE	TRUE	25
LIMA1	11	1.03205746162764	0.400734337158769	1040189	0.58182756869352	7.0992566566584e-06	7.27356403880214e-05	46.2264150943396	43.887110162457	TRUE	TRUE	26
DST	11	1.36965760881421	0.259473986663524	1036985	0.580035417911216	4.85304105441087e-05	0.000413425576069531	63.2075471698113	66.7733902525792	TRUE	TRUE	27
COL7A1	11	0.533256827286505	0.376372549316927	1036110.5	0.57954626814245	1.69357662468107e-13	5.11776523100052e-12	25	10.3877623621487	TRUE	TRUE	28
CCNL2	11	0.723528038785286	0.3558231843733	1033098.5	0.57786151216358	1.60439552666345e-06	1.86708728682684e-05	37.2641509433962	29.5742914739713	TRUE	TRUE	29
ANKRD28	11	0.691419333763945	0.402527832226816	1032687.5	0.577631620162479	8.75524242725987e-08	1.28611330933344e-06	32.5471698113208	21.5581643543223	TRUE	TRUE	30
MT-ND4L	11	1.2578189557168	0.296680802256549	1032307	0.577418788273382	6.76007493067487e-05	0.000558076555144486	57.5471698113208	60.2158188070675	TRUE	TRUE	31
RUFY3	11	0.685555296222759	0.346939259269505	1030676	0.576506491792129	1.25144444500901e-06	1.49364022540377e-05	35.8490566037736	27.2382307601091	TRUE	TRUE	32
XAF1	11	0.762891536558048	0.383493252748755	1028642.5	0.575369057767217	2.36832434865733e-06	2.66802749953822e-05	36.7924528301887	28.186884857109	TRUE	TRUE	33
COL1A1	11	2.82955519185958	0.427920150844069	1028167.5	0.575103367498305	0.000168140035179653	0.00126745691540715	83.4905660377359	77.3390252579153	TRUE	TRUE	34
TSHZ2	11	0.679796336898616	0.356035096913348	1027744	0.574866483648023	4.3201097851018e-07	5.57740370800538e-06	33.4905660377359	22.7914146804222	TRUE	TRUE	35
IGKC	11	1.31637687569124	0.44549418992268	1025978	0.573878675195604	4.91605902972638e-05	0.000418405160193271	50	43.5669394047196	TRUE	TRUE	36
POLR2J3.1	11	1.00945160592964	0.320136304960336	1024104.5	0.572830736840221	8.7494552652412e-05	0.000705368719844233	48.5849056603774	47.4682793786316	TRUE	TRUE	37
COL3A1	11	2.73868629879744	0.437115332579789	1022601	0.571989757220623	0.000290446887910514	0.00206809916381441	85.8490566037736	72.216293134116	TRUE	TRUE	38
SON	11	1.16206565993171	0.227118101691205	1020101.5	0.57059166705821	0.000302215625028215	0.00214191429707497	55.6603773584906	62.6111704019922	TRUE	TRUE	39
HNRNPH1	11	1.22574073395037	0.232729285594267	1017076	0.568899359882224	0.000422974544711479	0.00288405083189213	58.0188679245283	62.7416103403297	TRUE	TRUE	40
COL27A1	11	0.52190001636668	0.317636437147355	1016095	0.568350639558428	1.26867315717512e-07	1.80016734515783e-06	26.8867924528302	16.1152614727855	TRUE	TRUE	41
LUC7L3	11	1.11033197330354	0.229885715149225	1013083.5	0.566666163253526	0.000571580817550844	0.00374860503263312	55.188679245283	58.7454049567177	TRUE	TRUE	42
RBM6	11	0.798095824452445	0.312781011911363	1012739.5	0.56647374756404	0.000143056881129593	0.00109549693762735	40.5660377358491	37.6259931222578	TRUE	TRUE	43
N4BP2L2	11	1.29641992714535	0.174012853139655	1004503	0.561866678301104	0.00177962219833098	0.0101341542414379	60.8490566037736	70.1055377682912	TRUE	TRUE	44
SRRM2	11	1.26101269181681	0.15055845280681	1004498	0.561863881561431	0.00175855784553383	0.0100287395674689	60.8490566037736	69.2754654334163	TRUE	TRUE	45
ATRX	11	0.998650071798229	0.253442319925768	1001361	0.560109207090742	0.00151549375026702	0.0088293564912273	48.5849056603774	52.353847978181	TRUE	TRUE	46
SAT1	11	1.34076661677944	0.29699946787878	1000674.5	0.559725214733672	0.00196937315965008	0.0110997730102926	56.1320754716981	57.7018854500178	TRUE	TRUE	47
NFAT5	11	0.613580727263841	0.274880031423353	996329	0.557294568284077	0.000304370730768777	0.00215496671612013	33.0188679245283	27.7244159848215	TRUE	TRUE	48
POSTN	11	0.904189578291238	0.278800177856504	992637.5	0.555229735383679	0.000356265095762705	0.00248149287446267	36.3207547169811	25.6729515000593	TRUE	TRUE	49
VCAN	11	1.09993754805872	0.28031650913604	991920	0.554828403240638	0.00232608148321459	0.0128187605491515	47.1698113207547	41.8237875014823	TRUE	TRUE	50
HLA-DRA	12	2.97752777702642	2.59870140745653	1576383.5	0.94720013026842	1.89433709693368e-175	1.48835359510226e-172	94.4162436548223	23.4493371212121	TRUE	TRUE	1
CD74	12	3.01619192881738	2.42336834906969	1557190.5	0.93566764968851	7.58168489748047e-132	4.16977505991631e-129	95.4314720812183	34.3276515151515	TRUE	TRUE	2
HLA-DRB1	12	1.91199913926309	1.68976796337766	1454989.5	0.874258227099677	6.20110630487249e-166	4.26310555694222e-163	82.2335025380711	15.530303030303	TRUE	TRUE	3
HLA-DPB1	12	1.62632314275373	1.40780469476613	1406791	0.845297237924935	1.09227594976564e-126	5.56231413751951e-124	77.6649746192893	18.2528409090909	TRUE	TRUE	4
HLA-DPA1	12	1.63915721978759	1.42557868512445	1386220.5	0.832937060163821	6.25737365537872e-124	2.96675031291827e-121	75.1269035532995	17.0809659090909	TRUE	TRUE	5
IGKC	12	2.7659683408573	1.92809785984595	1382976.5	0.830987840812952	6.16557818033257e-69	1.50041800337137e-66	87.8172588832487	42.6964962121212	TRUE	TRUE	6
HLA-DQA1	12	1.35084427372222	1.25369206554352	1366401.5	0.821028435529149	2.01363502681375e-218	2.05084998527227e-215	69.0355329949239	7.30350378787879	TRUE	TRUE	7
HLA-DQB1	12	1.30224036594655	1.23121983004204	1363807.5	0.819469781091371	7.18327543990723e-252	1.03964679643163e-248	67.51269035533	5.96590909090909	TRUE	TRUE	8
CD37	12	1.34603673700755	1.29805807945024	1362350	0.818594014382403	0	0	65.989847715736	3.96543560606061	TRUE	TRUE	9
MS4A1	12	1.22496676724293	1.20651692272789	1331127	0.799833078564836	0	0	60.9137055837564	1.44412878787879	TRUE	TRUE	10
CD79A	12	1.09711939720576	1.08262796628424	1311429	0.787997159090909	0	0	58.3756345177665	1.20738636363636	TRUE	TRUE	11
CD52	12	1.10174625659051	1.04419895395306	1304409	0.783779058029534	2.34812301247181e-260	4.03568966999765e-257	59.8984771573604	4.24952651515152	TRUE	TRUE	12
CD48	12	0.779720336931894	0.737621577197667	1259139	0.756577714005538	7.96619478982095e-256	1.28860229720757e-252	54.3147208121827	3.38541666666667	TRUE	TRUE	13
RAC2	12	0.800387585446363	0.756351283833878	1254070	0.75353190855253	5.2188046226999e-229	5.74047633278498e-226	53.8071065989848	3.84706439393939	TRUE	TRUE	14
CORO1A	12	0.799115102818049	0.747064960139101	1237984.5	0.74386662869174	1.26511777562696e-203	1.24248120399878e-200	52.2842639593909	4.10748106060606	TRUE	TRUE	15
CD53	12	0.73730925846136	0.70520470395207	1235528	0.742390593754807	1.50573981291727e-274	3.45052825961766e-271	50.761421319797	2.65151515151515	TRUE	TRUE	16
CD79B	12	0.811953765259443	0.79446051524087	1231806	0.740154158975542	0	0	49.238578680203	1.62168560606061	TRUE	TRUE	17
PTPRC	12	0.832288784694164	0.762735198625878	1230284.5	0.739239936644362	8.25227353494871e-174	6.30359083159873e-171	52.2842639593909	4.84138257575758	TRUE	TRUE	18
LTB	12	0.852192642402311	0.810399152052476	1224668	0.735865155360714	2.06425508123567e-238	2.36520626995415e-235	49.746192893401	3.04214015151515	TRUE	TRUE	19
RPL28	12	3.16595919708653	0.702160304806229	1218490.5	0.732153286513613	6.34447909536289e-29	7.39266231539763e-27	96.9543147208122	91.5246212121212	TRUE	TRUE	20
CXCR4	12	0.884857360546469	0.794200107740777	1216945	0.731224643324104	4.73898663856382e-137	2.77271050157162e-134	51.7766497461929	6.0842803030303	TRUE	TRUE	21
IGLC2	12	1.42698124969023	1.0471355069008	1214117.5	0.729525685952161	1.61070123621631e-46	2.68440444210378e-44	64.4670050761421	25.0118371212121	TRUE	TRUE	22
CYBA	12	1.39613319269002	0.791800563831545	1211426	0.727908446777419	1.67244524624405e-34	2.31108401138016e-32	73.0964467005076	40.7315340909091	TRUE	TRUE	23
LIMD2	12	0.823974098034833	0.6936574272195	1204055.5	0.723479741097524	3.26327266502141e-78	9.06431666822462e-76	53.8071065989848	11.4938446969697	TRUE	TRUE	24
HLA-DMA	12	0.745046176922364	0.663464661093328	1197495.5	0.719538039820797	3.33231406787942e-110	1.29063809229037e-107	49.746192893401	7.12594696969697	TRUE	TRUE	25
IGHM	12	1.03904659675069	0.991274552730774	1194699.5	0.717858009825411	2.87484410182678e-172	2.13663075557121e-169	46.1928934010152	3.94176136363636	TRUE	TRUE	26
ARHGDIB	12	0.84261208623954	0.681068535286226	1191663.5	0.716033771246731	3.82647493728841e-70	9.47966074779225e-68	53.8071065989848	12.1567234848485	TRUE	TRUE	27
BANK1	12	0.667862419698958	0.653669976144534	1173785.5	0.705291433529457	0	0	42.1319796954315	1.37310606060606	TRUE	TRUE	28
LAPTM5	12	0.676014771827003	0.63309782124242	1170590	0.703371356329796	2.71782335153691e-166	1.9163442139465e-163	43.6548223350254	3.49195075757576	TRUE	TRUE	29
RPL18A	12	2.88609966300274	0.636724399978568	1168069.5	0.701856865770651	2.71613042677571e-22	2.5579065275995e-20	93.9086294416244	87.4763257575758	TRUE	TRUE	30
BCL11A	12	0.662220647892826	0.642227262603812	1166006	0.700616972388863	1.0049574740268e-244	1.25615116264831e-241	41.6243654822335	1.953125	TRUE	TRUE	31
HLA-DMB	12	0.586898088133507	0.566362426274298	1164733	0.699852066028303	4.50988708273521e-240	5.39206021252763e-237	41.6243654822335	1.98863636363636	TRUE	TRUE	32
RPLP2	12	2.64777993230283	0.583742067016901	1156792.5	0.695080864963083	6.16982321591305e-21	5.63667669815259e-19	92.8934010152284	86.4583333333333	TRUE	TRUE	33
RPL39	12	3.00240622174633	0.543187247390059	1154528.5	0.693720497327334	1.23518995619644e-20	1.11001596749824e-18	91.8781725888325	91.110321969697	TRUE	TRUE	34
MARCH1	12	0.504990202352583	0.498740328677913	1148623	0.690172064874635	0	0	38.5786802030457	0.639204545454546	TRUE	TRUE	35
RPL13	12	3.48336727275025	0.500508897395499	1146404.5	0.688839036782803	1.12276356938874e-19	9.47082067319659e-18	96.4467005076142	94.9692234848485	TRUE	TRUE	36
VPREB3	12	0.639502607306237	0.630293013496977	1143578	0.687140680279957	0	0	38.0710659898477	0.804924242424242	TRUE	TRUE	37
TNFRSF13C	12	0.505146835730256	0.500006220827863	1136793	0.683063783456391	0	0	37.0558375634518	0.532670454545455	TRUE	TRUE	38
POU2F2	12	0.613990737150809	0.563385415712267	1134683.5	0.681796250096139	1.56221086682183e-114	6.81892644868787e-112	40.1015228426396	4.36789772727273	TRUE	TRUE	39
RPS19	12	2.94963225482453	0.600389203847671	1129769	0.678843278918628	7.85813634995328e-18	6.03605842143478e-16	94.9238578680203	88.5179924242424	TRUE	TRUE	40
PRKCB	12	0.505064173318524	0.490942652803702	1126974	0.67716384979234	6.36389408350219e-267	1.25000516715876e-263	36.5482233502538	1.21922348484848	TRUE	TRUE	41
STK4	12	0.679788160856678	0.474256721956928	1116120.5	0.670642317047377	6.62159668387417e-34	9.10436436049279e-32	49.746192893401	17.6609848484848	TRUE	TRUE	42
RPS12	12	2.92280197450639	0.575740024357733	1114554	0.66970105560683	3.2691409352548e-16	2.38456516123533e-14	93.9086294416244	87.9142992424243	TRUE	TRUE	43
ANKRD44	12	0.540930174628159	0.441958329583388	1114549.5	0.669698351695893	1.47321561698352e-57	3.00088564825406e-55	42.1319796954315	8.79498106060606	TRUE	TRUE	44
RPL11	12	2.94525965941869	0.480926310953464	1112945	0.668734257229657	4.93890173086266e-16	3.55536279311498e-14	93.9086294416244	90.4356060606061	TRUE	TRUE	45
JCHAIN	12	0.869339467957398	0.685730433138472	1109663	0.6667622048531	2.06381491159791e-39	3.08439381815386e-37	44.6700507614213	13.671875	TRUE	TRUE	46
RPSA	12	2.00252690224817	0.564877851592132	1109457.5	0.666638726253653	5.95323180544753e-16	4.2084298565039e-14	84.7715736040609	72.561553030303	TRUE	TRUE	47
RPS3A	12	2.91409182524916	0.552585278437181	1107766.5	0.665622656610521	1.59394842100208e-15	1.09854605586808e-13	92.8934010152284	86.5175189393939	TRUE	TRUE	48
RPS2	12	2.9420823311548	0.545785975763616	1107639	0.665546045800646	1.69020814771339e-15	1.16197584634926e-13	92.8934010152284	88.5061553030303	TRUE	TRUE	49
UBA52	12	2.20332740520183	0.481209298318903	1102800.5	0.662638740674512	4.34890563564051e-15	2.93114108025682e-13	88.8324873096447	80.5989583333333	TRUE	TRUE	50
MT-ND1	13	5.01299388957946	0.65433236389396	1053264	0.743921922609134	2.99390921244726e-27	2.35227169808821e-24	100	99.9174333569238	TRUE	TRUE	1
MT-CYB	13	5.7913949478656	0.658611335041035	1053045.5	0.743767595735634	3.22570413053101e-27	2.39739561852628e-24	100	99.9646142958245	TRUE	TRUE	2
ABCA8	13	1.21806177318056	0.907193561059649	1038362.5	0.733396971096731	1.56900276826133e-51	4.79400079160203e-48	63.4730538922156	18.1646614767634	TRUE	TRUE	3
DCN	13	3.71115948766261	1.77909990358416	1036463.5	0.732055704585168	3.17655632672826e-27	2.39739561852628e-24	98.8023952095809	53.656522764803	TRUE	TRUE	4
MT-ND4	13	5.61921294146205	0.588892693086971	1028044	0.726108999269684	1.20571782830887e-23	6.76653766544197e-21	100	99.9764095305497	TRUE	TRUE	5
GSN	13	2.86413230920783	0.978338278539902	1020166	0.720544756205918	9.24997477729199e-23	4.46254484913601e-20	94.0119760479042	79.0634583628214	TRUE	TRUE	6
LTBP4	13	1.81962839974542	0.897510415838397	1012479	0.715115416724937	1.87982533692357e-24	1.23079326047765e-21	82.0359281437126	49.1153573956122	TRUE	TRUE	7
MT-ATP6	13	6.00379068513392	0.544758142632146	1008449.5	0.712269374909064	4.97679056234336e-21	2.13838693240438e-18	100	100	TRUE	TRUE	8
MT-CO3	13	6.60159135250656	0.659464809336382	1008304.5	0.712166961194384	5.19640034901585e-21	2.19839712611672e-18	100	100	TRUE	TRUE	9
MT-ND2	13	4.42824633835318	0.597248189900592	1003928.5	0.709076185915501	1.89450428456464e-20	7.13657168784153e-18	100	99.8348667138476	TRUE	TRUE	10
MT-CO2	13	6.12187620981183	0.652866369831733	998947	0.705557745090145	8.07623444374736e-20	2.77610463710761e-17	100	100	TRUE	TRUE	11
ADH1B	13	1.35504084175959	0.881458298281091	990744.5	0.699764307195941	1.46586318765497e-35	2.87926941409458e-32	61.6766467065868	20.1580561453173	TRUE	TRUE	12
MT-ND3	13	4.84350842139109	0.595468910538119	979796	0.692031365436148	1.70159543822588e-17	4.58746793684053e-15	100	99.8820476527483	TRUE	TRUE	13
APOD	13	1.751958335418	1.57650131679365	979777	0.692017945708018	6.22637639588092e-53	2.14023905637912e-49	46.1077844311377	10.9105921207832	TRUE	TRUE	14
MT-ND5	13	3.47762445003249	0.480166220831345	978627	0.691205699005386	2.33147864023058e-17	6.10603153597149e-15	98.8023952095809	98.3604623732012	TRUE	TRUE	15
MT-CO1	13	6.10263245639656	0.534364337222797	977339.5	0.690296335849179	3.29420855514508e-17	8.54598500546551e-15	100	99.9882047652748	TRUE	TRUE	16
TNXB	13	1.36590849781868	0.779504840015671	965590	0.681997646603467	2.97159689303123e-27	2.35227169808821e-24	63.4730538922156	22.965322009908	TRUE	TRUE	17
OGN	13	1.17029539811425	0.707891053124153	961524	0.679125824783554	4.77445915886868e-26	3.28232131024324e-23	59.2814371257485	23.5904694503421	TRUE	TRUE	18
ABCA6	13	0.756507563078101	0.605335350044997	949900.5	0.670916129524391	1.31619567844197e-41	3.01617208012297e-38	44.311377245509	11.1818825194621	TRUE	TRUE	19
MATN2	13	0.812371634405662	0.592718851561099	941884.5	0.665254416856309	7.16467750838857e-31	7.88085867212709e-28	46.7065868263473	15.1450813871196	TRUE	TRUE	20
MGP	13	3.10266698981715	0.959572914777414	937247.5	0.661979296891002	3.59221346768017e-13	4.72642479175775e-11	88.0239520958084	70.6062750648738	TRUE	TRUE	21
MFAP5	13	1.34616811590772	0.706795445466584	924748	0.653150881534878	1.57235634314081e-20	6.08989113803227e-18	56.8862275449102	21.8093890068412	TRUE	TRUE	22
CFD	13	2.0529222358392	1.02230825407869	922975	0.651898609009864	1.58432257438312e-17	4.31359272009519e-15	61.6766467065868	27.1880160415192	TRUE	TRUE	23
FBLN1	13	2.1424344719184	0.847110645040994	913046	0.644885741609492	2.76770723803368e-12	2.81885856809956e-10	73.6526946107784	45.6829440905874	TRUE	TRUE	24
PRELP	13	0.924077700906948	0.459275514048923	911820.5	0.644020169145079	5.24323437555531e-15	8.58236321984497e-13	57.4850299401198	30.1132342533616	TRUE	TRUE	25
FLRT2	13	0.586323483291392	0.449546748414495	911320	0.643666665254064	4.81440395671054e-30	5.0919728617532e-27	38.9221556886228	11.2172682236376	TRUE	TRUE	26
LUM	13	2.86243452772377	1.05947641911765	905864.5	0.639813437526928	5.14621962980965e-11	4.30139494225336e-09	92.814371257485	51.4036329322954	TRUE	TRUE	27
ADD3	13	1.01901141711722	0.458985061963354	905603	0.639628739689764	1.74779942326681e-12	1.84148415097371e-10	61.6766467065868	38.2873319179052	TRUE	TRUE	28
IGFBP6	13	1.50272252015889	0.657962258443997	901955.5	0.637052505039461	3.54908676091266e-12	3.51065959850133e-10	62.874251497006	37.6503892427459	TRUE	TRUE	29
SFRP2	13	1.7081357853058	0.763745533000638	896686	0.633330649387707	2.57165370058913e-13	3.48364064593598e-11	58.0838323353294	29.1578202406228	TRUE	TRUE	30
MEG3	13	1.25729038299378	0.477982678445953	893309	0.630945469287893	1.08759467671941e-10	8.66891768553827e-09	68.2634730538922	41.8848785090823	TRUE	TRUE	31
